 HQ AFSPC Sgp4Prop DLL - Version: v8.0 - Build: Nov 05 2020 - Platform: Windows 64-bit                                          


EPHEMERIS GENERATED BY SGP4 USING THE WGS-72 EARTH MODEL
COORDINATE FRAME=TRUE EQUATOR AND MEAN EQUINOX OF EPOCH
USING THE FK5 MEAN OF J2000 TIME AND REFERENCE FRAME

INPUT FILE = C:\Users\rober\Documents\MATLAB\ASTRAIOS\ASTRAIOS/historicTLE.txt
Start Time =         0.0000 min from epoch
Stop Time  =      1440.0000 min from epoch
Step size  =       360.0000 min


     EPOCH (MIN)     TSINCE (MIN)           A (KM)          ECC (-)        INC (DEG)       RAAN (DEG)      OMEGA (DEG)   TRUE ANOM(DEG)


     25931.0857866     7200.0000000     6803.2231124        0.0009076       51.6631427      104.0906452       46.0759730      304.4185561
     25932.0857866     8640.0000000     6803.2901122        0.0014261       51.6633927       99.1414105      131.2526875       40.4135525
     25933.0857866    10080.0000000     6803.3157938        0.0009420       51.6635459       94.1918363       46.0966163      306.3743720
     25934.0857866    11520.0000000     6803.3671901        0.0013923       51.6637469       89.2425766      133.6912666       39.9846512
     25935.0857866    12960.0000000     6803.3838294        0.0009776       51.6638670       84.2929740       46.3727780      308.1456540
     25936.0857866    14400.0000000     6803.4176684        0.0013532       51.6640127       79.3436857      136.1207373       39.6357326
     25937.0857866    15840.0000000     6803.4236241        0.0010136       51.6640939       74.3940522       46.9094815      309.7274069
     25938.0857866    17280.0000000     6803.4379592        0.0013086       51.6641781       69.4447306      138.5268236       39.3810989
     25939.0857866    18720.0000000     6803.4315479        0.0010495       51.6642146       64.4950631       47.7069275      311.1194612
     25940.0857866    20160.0000000     6803.4244728        0.0012582       51.6642312       59.5457022      140.8911845       39.2391163
     25941.0857866    21600.0000000     6803.4039907        0.0010847       51.6642172       54.5959965       48.7615804      312.3253862
     25942.0857866    23040.0000000     6803.3736774        0.0012018       51.6641603       49.6465892      143.1896967       39.2339325
     25943.0857866    24480.0000000     6803.3374266        0.0011184       51.6640898       44.6968398       50.0671789      313.3514795
     25944.0857866    25920.0000000     6803.2821679        0.0011393       51.6639538       39.7473779      145.3898666       39.3980653
     25945.0857866    27360.0000000     6803.2284868        0.0011499       51.6638214       34.7975782       51.6155974      314.2059059
     25946.0857866    28800.0000000     6803.1467436        0.0010706       51.6636012       29.8480521      147.4468094       39.7764230
     25947.0857866    30240.0000000     6803.0740420        0.0011785       51.6634015       24.8981944       53.3975286      314.8980144
     25948.0857866    31680.0000000     6802.9644941        0.0009957       51.6630927       19.9485932      149.2967929       40.4327613
     25949.0857866    33120.0000000     6802.8712919        0.0012034       51.6628209       14.9986685       55.4029832      315.4378385
     25950.0857866    34560.0000000     6802.7328923        0.0009149       51.6624197       10.0489801      150.8464853       41.4604353
