 HQ AFSPC Sgp4Prop DLL - Version: v8.0 - Build: Nov 05 2020 - Platform: Windows 64-bit                                          


EPHEMERIS GENERATED BY SGP4 USING THE WGS-72 EARTH MODEL
COORDINATE FRAME=TRUE EQUATOR AND MEAN EQUINOX OF EPOCH
USING THE FK5 MEAN OF J2000 TIME AND REFERENCE FRAME

INPUT FILE = C:\Users\rober\Documents\MATLAB\ASTRAIOS\ASTRAIOS/historicTLE.txt
Start Time =         0.0000 min from epoch
Stop Time  =      1440.0000 min from epoch
Step size  =       360.0000 min


     TSINCE (MIN)     N (REVS/DAY)          ECC (-)        INC (DEG)       RAAN (DEG)      OMEGA (DEG)         MA (DEG)


      4320.0000000       15.4906407     6797.6017514        0.0001373       51.6448000       82.4613348      108.3400146       51.6448000
      5760.0000000       15.4906797     6797.5903615        0.0001373       51.6448000      259.6996391      103.3899281       51.6448000
      7200.0000000       15.4907186     6797.5789700        0.0001372       51.6448000       76.9471766       98.4398126       51.6448000
      8640.0000000       15.4907575     6797.5675770        0.0001373       51.6448000      254.2147898       93.4896681       51.6448000
     10080.0000000       15.4907965     6797.5561824        0.0001372       51.6448000       71.4891088       88.5394947       51.6448000
     11520.0000000       15.4908354     6797.5447864        0.0001372       51.6448000      248.7860068       83.5892922       51.6448000
     12960.0000000       15.4908744     6797.5333889        0.0001372       51.6448000       66.0871529       78.6390607       51.6448000
     14400.0000000       15.4909134     6797.5219898        0.0001372       51.6448000      243.4132999       73.6888002       51.6448000
     15840.0000000       15.4909523     6797.5105893        0.0001371       51.6448000       60.7413300       68.7385107       51.6448000
     17280.0000000       15.4909913     6797.4991872        0.0001371       51.6448000      238.0966788       63.7881922       51.6448000
     18720.0000000       15.4910303     6797.4877836        0.0001371       51.6448000       55.4516610       58.8378448       51.6448000
     20160.0000000       15.4910693     6797.4763785        0.0001371       51.6448000      232.8361536       53.8874683       51.6448000
     21600.0000000       15.4911083     6797.4649719        0.0001370       51.6448000       50.2181665       48.9370628       51.6448000
     23040.0000000       15.4911473     6797.4535637        0.0001370       51.6448000      227.6317347       43.9866283       51.6448000
     24480.0000000       15.4911863     6797.4421541        0.0001370       51.6448000       45.0408668       39.0361648       51.6448000
     25920.0000000       15.4912253     6797.4307429        0.0001370       51.6448000      222.4834329       34.0856723       51.6448000
